41.6	26	1.5	12.3773	12.3773	-80.4969	0	
41.6	28.4	1.5	14.9028	14.9028	-83.9851	0	
41.6	30.8	1.5	8.08929	8.08929	-82.5363	0	
41.6	33.2	1.5	12.579	12.579	-83.1031	0	
41.6	35.6	1.5	12.7721	12.7721	-83.5234	0	
41.6	38	1.5	10.3394	10.3394	-84.1395	0	
41.6	40.4	1.5	10.5116	10.5116	-85.2291	0	
41.6	42.8	1.5	6.74005	6.74005	-90.8744	0	
41.6	45.2	1.5	7.05498	7.05498	-89.6778	0	
41.6	47.6	1.5	7.95892	7.95892	-88.5258	0	
41.6	50	1.5	5.82696	5.82696	-87.4717	0	
44	-70	1.5	-1.6806	-1.6806	-93.9021	0	
44	-67.6	1.5	1.97708	1.97708	-91.4778	0	
44	-65.2	1.5	4.6728	4.6728	-88.4957	0	
44	-62.8	1.5	-0.256922	-0.256922	-95.3122	0	
44	-60.4	1.5	5.36533	5.36533	-91.0451	0	
44	-58	1.5	4.24637	4.24637	-89.7697	0	
44	-55.6	1.5	6.02297	6.02297	-91.1026	0	
44	-53.2	1.5	6.01545	6.01545	-90.5644	0	
44	-50.8	1.5	7.05194	7.05194	-88.8172	0	
44	-48.4	1.5	9.69671	9.69671	-88.6428	0	
44	-46	1.5	9.4721	9.4721	-89.4361	0	
44	-43.6	1.5	2.27835	2.27835	-86.8997	0	
44	-41.2	1.5	10.9461	10.9461	-96.8776	0	
44	-38.8	1.5	9.09365	9.09365	-90.2115	0	
44	-36.4	1.5	11.6166	11.6166	-86.7395	0	
44	-34	1.5	11.9042	11.9042	-83.8604	0	
44	-31.6	1.5	13.0233	13.0233	-83.0251	0	
44	-29.2	1.5	6.94719	6.94719	-82.2492	0	
44	-26.8	1.5	14.0036	14.0036	-85.0554	0	
44	-24.4	1.5	13.893	13.893	-81.0957	0	
44	-22	1.5	16.0603	16.0603	-81.522	0	
44	-19.6	1.5	17.0566	17.0566	-80.758	0	
44	-17.2	1.5	16.847	16.847	-81.5342	0	
44	-14.8	1.5	17.5548	17.5548	-78.1064	0	
44	-12.4	1.5	18.1702	18.1702	-79.4344	0	
44	-10	1.5	16.1335	16.1335	-80.4303	0	
44	-7.6	1.5	15.1919	15.1919	-76.5737	0	
44	-5.2	1.5	18.8177	18.8177	-79.5839	0	
44	-2.8	1.5	17.7382	17.7382	-76.1673	0	
44	-0.4	1.5	19.4522	19.4522	-78.3485	0	
44	2	1.5	18.2654	18.2654	-75.6274	0	
44	4.4	1.5	16.4849	16.4849	-76.693	0	
44	6.8	1.5	18.8685	18.8685	-77.2098	0	
44	9.2	1.5	15.7921	15.7921	-76.1582	0	
44	11.6	1.5	18.2124	18.2124	-76.6766	0	
44	14	1.5	18.4159	18.4159	-77.8169	0	
44	16.4	1.5	17.4926	17.4926	-87.6347	0	
44	18.8	1.5	13.8344	13.8344	-79.0296	0	
44	21.2	1.5	15.5757	15.5757	-78.1769	0	
44	23.6	1.5	11.7507	11.7507	-80.3425	0	
44	26	1.5	14.5118	14.5118	-81.6046	0	
44	28.4	1.5	14.3011	14.3011	-82.5664	0	
44	30.8	1.5	13.3751	13.3751	-83.7631	0	
44	33.2	1.5	14.5378	14.5378	-86.567	0	
44	35.6	1.5	11.5697	11.5697	-85.1059	0	
44	38	1.5	10.3436	10.3436	-85.5947	0	
44	40.4	1.5	10.0809	10.0809	-86.879	0	
44	42.8	1.5	10.2234	10.2234	-85.06	0	
44	45.2	1.5	8.58622	8.58622	-89.9453	0	
44	47.6	1.5	8.05771	8.05771	-89.7041	0	
44	50	1.5	6.21458	6.21458	-89.546	0	
46.4	-70	1.5	2.45268	2.45268	-95.1536	0	
46.4	-67.6	1.5	0.50351	0.50351	-94.3358	0	
46.4	-65.2	1.5	3.55064	3.55064	-93.6483	0	
46.4	-62.8	1.5	1.4532	1.4532	-93.8318	0	
46.4	-60.4	1.5	1.49118	1.49118	-93.207	0	
46.4	-58	1.5	5.28229	5.28229	-93.894	0	
46.4	-55.6	1.5	6.85281	6.85281	-89.6016	0	
46.4	-53.2	1.5	4.86733	4.86733	-91.2295	0	
46.4	-50.8	1.5	4.00614	4.00614	-86.9808	0	
46.4	-48.4	1.5	3.88342	3.88342	-87.8967	0	
46.4	-46	1.5	4.66435	4.66435	-96.5735	0	
46.4	-43.6	1.5	10.0804	10.0804	-88.4693	0	
46.4	-41.2	1.5	9.12084	9.12084	-85.4597	0	
46.4	-38.8	1.5	11.2226	11.2226	-88.0675	0	
46.4	-36.4	1.5	10.7307	10.7307	-84.1875	0	
46.4	-34	1.5	10.7407	10.7407	-85.2332	0	
46.4	-31.6	1.5	15.9063	15.9063	-81.2894	0	
46.4	-29.2	1.5	11.3684	11.3684	-83.2561	0	
46.4	-26.8	1.5	7.98354	7.98354	-81.9344	0	
46.4	-24.4	1.5	15.5264	15.5264	-81.2585	0	
46.4	-22	1.5	15.771	15.771	-80.4653	0	
46.4	-19.6	1.5	16.2433	16.2433	-81.482	0	
46.4	-17.2	1.5	16.5565	16.5565	-78.9619	0	
46.4	-14.8	1.5	16.9916	16.9916	-80.9652	0	
46.4	-12.4	1.5	12.422	12.422	-78.3271	0	
46.4	-10	1.5	18.1732	18.1732	-81.3671	0	
46.4	-7.6	1.5	18.8339	18.8339	-77.808	0	
46.4	-5.2	1.5	15.3872	15.3872	-77.2471	0	
46.4	-2.8	1.5	17.6662	17.6662	-77.2559	0	
46.4	-0.4	1.5	18.7791	18.7791	-78.0719	0	
46.4	2	1.5	20.0953	20.0953	-76.5626	0	
46.4	4.4	1.5	18.7984	18.7984	-77.5468	0	
46.4	6.8	1.5	19.2075	19.2075	-86.5477	0	
46.4	9.2	1.5	18.1856	18.1856	-78.2892	0	
46.4	11.6	1.5	11.8903	11.8903	-79.2689	0	
46.4	14	1.5	17.9133	17.9133	-77.9674	0	
46.4	16.4	1.5	16.8878	16.8878	-78.7278	0	
46.4	18.8	1.5	16.4009	16.4009	-79.8681	0	
46.4	21.2	1.5	16.2248	16.2248	-80.3119	0	
46.4	23.6	1.5	8.83927	8.83927	-81.6996	0	
46.4	26	1.5	13.7583	13.7583	-89.7761	0	
46.4	28.4	1.5	11.3943	11.3943	-82.8469	0	
46.4	30.8	1.5	11.2514	11.2514	-87.1461	0	
46.4	33.2	1.5	12.7117	12.7117	-83.3827	0	
46.4	35.6	1.5	11.7277	11.7277	-84.3732	0	
46.4	38	1.5	12.942	12.942	-85.6912	0	
46.4	40.4	1.5	8.10711	8.10711	-87.2086	0	
46.4	42.8	1.5	9.20267	9.20267	-88.8941	0	
46.4	45.2	1.5	6.63276	6.63276	-96.4185	0	
46.4	47.6	1.5	7.53049	7.53049	-89.9004	0	
46.4	50	1.5	6.07563	6.07563	-90.9774	0	
48.8	-70	1.5	0.297079	0.297079	-92.9366	0	
48.8	-67.6	1.5	2.61481	2.61481	-92.3977	0	
48.8	-65.2	1.5	6.32898	6.32898	-89.7306	0	
48.8	-62.8	1.5	7.31794	7.31794	-92.6711	0	
48.8	-60.4	1.5	3.68383	3.68383	-92.4431	0	
48.8	-58	1.5	5.64254	5.64254	-94.5385	0	
48.8	-55.6	1.5	2.84596	2.84596	-92.1279	0	
48.8	-53.2	1.5	4.35471	4.35471	-90.8038	0	
48.8	-50.8	1.5	-0.834065	-0.834065	-86.4625	0	
48.8	-48.4	1.5	6.70185	6.70185	-88.0955	0	
48.8	-46	1.5	7.24796	7.24796	-88.5141	0	
48.8	-43.6	1.5	11.5026	11.5026	-88.4419	0	
48.8	-41.2	1.5	8.63881	8.63881	-90.6688	0	
48.8	-38.8	1.5	11.9409	11.9409	-85.4627	0	
48.8	-36.4	1.5	8.02656	8.02656	-85.1154	0	
48.8	-34	1.5	10.3599	10.3599	-88.4826	0	
48.8	-31.6	1.5	13.4485	13.4485	-83.6019	0	
48.8	-29.2	1.5	10.8891	10.8891	-83.7562	0	
48.8	-26.8	1.5	12.0507	12.0507	-86.0287	0	
48.8	-24.4	1.5	15.0748	15.0748	-81.5185	0	
48.8	-22	1.5	14.9177	14.9177	-81.1867	0	
48.8	-19.6	1.5	13.1245	13.1245	-81.087	0	
48.8	-17.2	1.5	15.6598	15.6598	-81.2524	0	
48.8	-14.8	1.5	16.7172	16.7172	-78.6772	0	
48.8	-12.4	1.5	17.1783	17.1783	-79.408	0	
48.8	-10	1.5	17.0988	17.0988	-80.0779	0	
48.8	-7.6	1.5	18.1429	18.1429	-76.943	0	
48.8	-5.2	1.5	17.6448	17.6448	-80.6441	0	
48.8	-2.8	1.5	17.0594	17.0594	-78.2231	0	
48.8	-0.4	1.5	12.1061	12.1061	-77.0485	0	
48.8	2	1.5	20.5602	20.5602	-76.7039	0	
48.8	4.4	1.5	17.3292	17.3292	-75.8916	0	
48.8	6.8	1.5	17.9808	17.9808	-83.3211	0	
48.8	9.2	1.5	12.9922	12.9922	-83.1678	0	
48.8	11.6	1.5	17.3129	17.3129	-78.602	0	
48.8	14	1.5	14.8596	14.8596	-80.6572	0	
48.8	16.4	1.5	14.0765	14.0765	-86.0714	0	
48.8	18.8	1.5	15.8733	15.8733	-80.928	0	
48.8	21.2	1.5	16.3042	16.3042	-81.7188	0	
48.8	23.6	1.5	14.4424	14.4424	-80.3787	0	
48.8	26	1.5	13.0207	13.0207	-83.8493	0	
48.8	28.4	1.5	8.3751	8.3751	-82.8644	0	
48.8	30.8	1.5	10.0204	10.0204	-84.7246	0	
48.8	33.2	1.5	12.3153	12.3153	-88.0902	0	
48.8	35.6	1.5	5.63074	5.63074	-85.7824	0	
48.8	38	1.5	-3.43729	-3.43729	-84.6586	0	
48.8	40.4	1.5	3.72257	3.72257	-83.0114	0	
48.8	42.8	1.5	9.13366	9.13366	-89.3543	0	
48.8	45.2	1.5	5.76523	5.76523	-86.6063	0	
48.8	47.6	1.5	6.85167	6.85167	-89.4599	0	
48.8	50	1.5	5.70407	5.70407	-91.4525	0	
51.2	-70	1.5	-1.61833	-1.61833	-98.6507	0	
51.2	-67.6	1.5	-0.221553	-0.221553	-93.8467	0	
51.2	-65.2	1.5	0.581	0.581	-93.3637	0	
51.2	-62.8	1.5	0.956893	0.956893	-89.6074	0	
51.2	-60.4	1.5	3.979	3.979	-91.8092	0	
51.2	-58	1.5	1.99947	1.99947	-96.2848	0	
51.2	-55.6	1.5	6.4696	6.4696	-91.1712	0	
51.2	-53.2	1.5	6.95845	6.95845	-91.2881	0	
51.2	-50.8	1.5	9.90653	9.90653	-86.6437	0	
51.2	-48.4	1.5	10.3746	10.3746	-89.9709	0	
51.2	-46	1.5	6.61922	6.61922	-88.3129	0	
51.2	-43.6	1.5	7.87928	7.87928	-90.3326	0	
51.2	-41.2	1.5	8.27939	8.27939	-88.6432	0	
51.2	-38.8	1.5	8.0604	8.0604	-86.7668	0	
51.2	-36.4	1.5	8.00874	8.00874	-86.8498	0	
51.2	-34	1.5	9.00693	9.00693	-86.0258	0	
51.2	-31.6	1.5	11.7568	11.7568	-86.7673	0	
51.2	-29.2	1.5	12.9454	12.9454	-81.7163	0	
51.2	-26.8	1.5	14.2243	14.2243	-87.0787	0	
51.2	-24.4	1.5	14.5639	14.5639	-81.5055	0	
51.2	-22	1.5	14.3036	14.3036	-85.5529	0	
51.2	-19.6	1.5	15.3745	15.3745	-81.1029	0	
51.2	-17.2	1.5	15.1908	15.1908	-79.106	0	
51.2	-14.8	1.5	16.398	16.398	-79.4756	0	
51.2	-12.4	1.5	15.9271	15.9271	-79.274	0	
51.2	-10	1.5	16.5953	16.5953	-79.1065	0	
51.2	-7.6	1.5	17.5149	17.5149	-78.5468	0	
51.2	-5.2	1.5	10.13	10.13	-78.5026	0	
51.2	-2.8	1.5	16.38	16.38	-84.0131	0	
51.2	-0.4	1.5	10.6652	10.6652	-80.7887	0	
51.2	2	1.5	15.9793	15.9793	-83.7793	0	
51.2	4.4	1.5	12.386	12.386	-84.413	0	
51.2	6.8	1.5	17.2821	17.2821	-80.7979	0	
51.2	9.2	1.5	17.7148	17.7148	-79.0965	0	
51.2	11.6	1.5	16.1706	16.1706	-80.5456	0	
51.2	14	1.5	11.4609	11.4609	-79.2248	0	
51.2	16.4	1.5	4.73128	4.73128	-80.5126	0	
51.2	18.8	1.5	13.5833	13.5833	-81.3045	0	
51.2	21.2	1.5	14.9663	14.9663	-82.2244	0	
51.2	23.6	1.5	12.3024	12.3024	-82.1562	0	
51.2	26	1.5	14.3556	14.3556	-83.669	0	
51.2	28.4	1.5	12.3953	12.3953	-82.7598	0	
51.2	30.8	1.5	5.49213	5.49213	-87.2003	0	
51.2	33.2	1.5	11.9766	11.9766	-85.2454	0	
51.2	35.6	1.5	12.7854	12.7854	-85.351	0	
51.2	38	1.5	10.3747	10.3747	-86.5561	0	
51.2	40.4	1.5	9.60031	9.60031	-88.0122	0	
51.2	42.8	1.5	8.94392	8.94392	-86.7905	0	
51.2	45.2	1.5	7.85715	7.85715	-90.6178	0	
51.2	47.6	1.5	9.38122	9.38122	-88.6587	0	
51.2	50	1.5	6.94777	6.94777	-90.1675	0	
53.6	-70	1.5	0.958112	0.958112	-95.261	0	
53.6	-67.6	1.5	4.40421	4.40421	-96.7668	0	
53.6	-65.2	1.5	4.7668	4.7668	-96.4208	0	
53.6	-62.8	1.5	-0.508091	-0.508091	-93.6144	0	
53.6	-60.4	1.5	3.61421	3.61421	-91.0474	0	
53.6	-58	1.5	3.60134	3.60134	-91.4311	0	
53.6	-55.6	1.5	3.46568	3.46568	-93.171	0	
53.6	-53.2	1.5	5.97543	5.97543	-90.4414	0	
53.6	-50.8	1.5	5.94032	5.94032	-88.6716	0	
53.6	-48.4	1.5	7.48201	7.48201	-87.0849	0	
53.6	-46	1.5	4.05724	4.05724	-85.9199	0	
53.6	-43.6	1.5	7.12794	7.12794	-91.6818	0	
53.6	-41.2	1.5	9.25132	9.25132	-88.5538	0	
53.6	-38.8	1.5	11.6432	11.6432	-86.9811	0	
53.6	-36.4	1.5	12.9825	12.9825	-88.0185	0	
53.6	-34	1.5	8.00315	8.00315	-84.1916	0	
53.6	-31.6	1.5	11.6745	11.6745	-85.5367	0	
53.6	-29.2	1.5	9.00499	9.00499	-82.9046	0	
53.6	-26.8	1.5	12.59	12.59	-88.4767	0	
53.6	-24.4	1.5	14.7165	14.7165	-82.3584	0	
53.6	-22	1.5	14.1761	14.1761	-84.4718	0	
53.6	-19.6	1.5	13.8209	13.8209	-79.7778	0	
53.6	-17.2	1.5	15.1658	15.1658	-80.5628	0	
53.6	-14.8	1.5	14.4268	14.4268	-84.5414	0	
53.6	-12.4	1.5	14.1194	14.1194	-80.0385	0	
53.6	-10	1.5	18.3468	18.3468	-84.8643	0	
53.6	-7.6	1.5	14.2585	14.2585	-79.7725	0	
53.6	-5.2	1.5	12.6161	12.6161	-82.6494	0	
53.6	-2.8	1.5	17.0864	17.0864	-81.0833	0	
53.6	-0.4	1.5	17.092	17.092	-80.4322	0	
53.6	2	1.5	12.4316	12.4316	-79.136	0	
53.6	4.4	1.5	13.3156	13.3156	-83.999	0	
53.6	6.8	1.5	17.1302	17.1302	-83.2534	0	
53.6	9.2	1.5	15.6796	15.6796	-79.7485	0	
53.6	11.6	1.5	15.6959	15.6959	-83.5712	0	
53.6	14	1.5	13.3534	13.3534	-80.2255	0	
53.6	16.4	1.5	13.3441	13.3441	-85.5644	0	
53.6	18.8	1.5	14.998	14.998	-86.3673	0	
53.6	21.2	1.5	14.1287	14.1287	-84.8135	0	
53.6	23.6	1.5	13.0943	13.0943	-86.4012	0	
53.6	26	1.5	13.132	13.132	-84.2804	0	
53.6	28.4	1.5	12.4725	12.4725	-85.7077	0	
53.6	30.8	1.5	11.411	11.411	-83.6963	0	
53.6	33.2	1.5	11.2941	11.2941	-85.5147	0	
53.6	35.6	1.5	9.26387	9.26387	-90.1413	0	
53.6	38	1.5	7.19144	7.19144	-86.0703	0	
53.6	40.4	1.5	7.61772	7.61772	-87.6535	0	
53.6	42.8	1.5	7.11203	7.11203	-85.5051	0	
53.6	45.2	1.5	7.81351	7.81351	-88.9003	0	
53.6	47.6	1.5	2.44141	2.44141	-90.372	0	
53.6	50	1.5	4.02415	4.02415	-90.4371	0	
56	-70	1.5	3.574	3.574	-95.6969	0	
56	-67.6	1.5	3.10606	3.10606	-89.4399	0	
56	-65.2	1.5	1.39673	1.39673	-92.9722	0	
56	-62.8	1.5	1.65556	1.65556	-91.4758	0	
56	-60.4	1.5	3.13101	3.13101	-91.7604	0	
56	-58	1.5	3.57797	3.57797	-92.8858	0	
56	-55.6	1.5	5.7617	5.7617	-87.1549	0	
56	-53.2	1.5	3.78907	3.78907	-90.9455	0	
56	-50.8	1.5	5.85662	5.85662	-94.3127	0	
56	-48.4	1.5	5.14224	5.14224	-88.7002	0	
56	-46	1.5	7.4972	7.4972	-85.7796	0	
56	-43.6	1.5	12.3566	12.3566	-89.1661	0	
56	-41.2	1.5	8.63767	8.63767	-88.2659	0	
56	-38.8	1.5	9.76695	9.76695	-88.0613	0	
56	-36.4	1.5	10.4086	10.4086	-86.4718	0	
56	-34	1.5	9.22144	9.22144	-83.9075	0	
56	-31.6	1.5	12.0563	12.0563	-86.2186	0	
56	-29.2	1.5	-0.832393	-0.832393	-86.985	0	
56	-26.8	1.5	11.9741	11.9741	-83.9072	0	
56	-24.4	1.5	12.5303	12.5303	-83.676	0	
56	-22	1.5	12.1536	12.1536	-83.0172	0	
56	-19.6	1.5	14.8428	14.8428	-86.1639	0	
56	-17.2	1.5	16.1441	16.1441	-82.0098	0	
56	-14.8	1.5	10.6635	10.6635	-84.0759	0	
56	-12.4	1.5	15.0259	15.0259	-80.7745	0	
56	-10	1.5	15.2688	15.2688	-81.3352	0	
56	-7.6	1.5	13.0487	13.0487	-79.4016	0	
56	-5.2	1.5	15.3546	15.3546	-81.8268	0	
56	-2.8	1.5	15.4278	15.4278	-81.0785	0	
56	-0.4	1.5	14.3406	14.3406	-83.9623	0	
56	2	1.5	15.2874	15.2874	-95.2241	0	
56	4.4	1.5	13.6456	13.6456	-80.2111	0	
56	6.8	1.5	14.4344	14.4344	-80.5311	0	
56	9.2	1.5	16.7065	16.7065	-84.2304	0	
56	11.6	1.5	14.8383	14.8383	-81.9565	0	
56	14	1.5	4.33161	4.33161	-81.3636	0	
56	16.4	1.5	14.4853	14.4853	-82.7026	0	
56	18.8	1.5	13.4408	13.4408	-81.3269	0	
56	21.2	1.5	12.5713	12.5713	-81.0369	0	
56	23.6	1.5	13.2475	13.2475	-83.8967	0	
56	26	1.5	13.4674	13.4674	-83.9288	0	
56	28.4	1.5	0.546414	0.546414	-85.4684	0	
56	30.8	1.5	10.4112	10.4112	-90.4845	0	
56	33.2	1.5	9.95589	9.95589	-87.7032	0	
56	35.6	1.5	7.29077	7.29077	-87.7767	0	
56	38	1.5	10.8684	10.8684	-84.146	0	
56	40.4	1.5	3.67148	3.67148	-89.8959	0	
56	42.8	1.5	6.24596	6.24596	-90.2711	0	
56	45.2	1.5	6.76907	6.76907	-86.6222	0	
56	47.6	1.5	8.31065	8.31065	-86.8779	0	
56	50	1.5	5.6525	5.6525	-91.1048	0	
58.4	-70	1.5	2.3014	2.3014	-93.1335	0	
58.4	-67.6	1.5	2.58762	2.58762	-96.1547	0	
58.4	-65.2	1.5	-0.808922	-0.808922	-93.644	0	
58.4	-62.8	1.5	-1.88454	-1.88454	-94.842	0	
58.4	-60.4	1.5	2.71364	2.71364	-93.4673	0	
58.4	-58	1.5	-10.0632	-10.0632	-91.8517	0	
58.4	-55.6	1.5	3.82922	3.82922	-87.6289	0	
58.4	-53.2	1.5	6.52768	6.52768	-95.0813	0	
58.4	-50.8	1.5	7.42968	7.42968	-91.2613	0	
58.4	-48.4	1.5	7.1474	7.1474	-88.1828	0	
58.4	-46	1.5	6.36237	6.36237	-88.7074	0	
58.4	-43.6	1.5	2.82842	2.82842	-87.2778	0	
58.4	-41.2	1.5	8.60914	8.60914	-88.3689	0	
58.4	-38.8	1.5	5.87179	5.87179	-87.6535	0	
58.4	-36.4	1.5	-4.3662	-4.3662	-87.4929	0	
58.4	-34	1.5	10.7096	10.7096	-87.2536	0	
58.4	-31.6	1.5	7.69299	7.69299	-88.441	0	
58.4	-29.2	1.5	8.09706	8.09706	-86.0844	0	
58.4	-26.8	1.5	11.5089	11.5089	-85.3099	0	
58.4	-24.4	1.5	13.4364	13.4364	-85.5487	0	
58.4	-22	1.5	10.2949	10.2949	-83.3375	0	
58.4	-19.6	1.5	14.6009	14.6009	-84.1721	0	
58.4	-17.2	1.5	15.6287	15.6287	-79.1329	0	
58.4	-14.8	1.5	11.1873	11.1873	-80.7038	0	
58.4	-12.4	1.5	16.2685	16.2685	-83.0353	0	
58.4	-10	1.5	16.2919	16.2919	-81.1406	0	
58.4	-7.6	1.5	14.7142	14.7142	-81.0494	0	
58.4	-5.2	1.5	16.2029	16.2029	-84.6637	0	
58.4	-2.8	1.5	13.8077	13.8077	-81.4155	0	
58.4	-0.4	1.5	16.2814	16.2814	-81.5095	0	
58.4	2	1.5	14.1327	14.1327	-81.1075	0	
58.4	4.4	1.5	11.8057	11.8057	-81.2491	0	
58.4	6.8	1.5	14.9675	14.9675	-81.0898	0	
58.4	9.2	1.5	14.4288	14.4288	-81.1854	0	
58.4	11.6	1.5	6.52972	6.52972	-82.5084	0	
58.4	14	1.5	12.1469	12.1469	-83.3576	0	
58.4	16.4	1.5	3.14068	3.14068	-83.3954	0	
58.4	18.8	1.5	12.6851	12.6851	-84.305	0	
58.4	21.2	1.5	13.2084	13.2084	-83.9826	0	
58.4	23.6	1.5	1.19033	1.19033	-85.0713	0	
58.4	26	1.5	11.012	11.012	-87.7137	0	
58.4	28.4	1.5	10.6601	10.6601	-82.5479	0	
58.4	30.8	1.5	11.8042	11.8042	-82.9599	0	
58.4	33.2	1.5	10.2832	10.2832	-88.2105	0	
58.4	35.6	1.5	9.41448	9.41448	-85.497	0	
58.4	38	1.5	4.12141	4.12141	-87.7696	0	
58.4	40.4	1.5	8.31036	8.31036	-88.5231	0	
58.4	42.8	1.5	10.6426	10.6426	-88.4175	0	
58.4	45.2	1.5	4.88159	4.88159	-93.5713	0	
58.4	47.6	1.5	1.49173	1.49173	-92.5539	0	
58.4	50	1.5	3.17407	3.17407	-91.4108	0	
60.8	-70	1.5	1.21682	1.21682	-93.2107	0	
60.8	-67.6	1.5	1.24326	1.24326	-94.7737	0	
60.8	-65.2	1.5	1.8387	1.8387	-94.829	0	
60.8	-62.8	1.5	6.24567	6.24567	-93.2805	0	
60.8	-60.4	1.5	3.48509	3.48509	-91.1342	0	
60.8	-58	1.5	3.38493	3.38493	-88.5102	0	
60.8	-55.6	1.5	4.55265	4.55265	-88.7248	0	
60.8	-53.2	1.5	5.35747	5.35747	-95.5898	0	
60.8	-50.8	1.5	5.07957	5.07957	-90.4069	0	
60.8	-48.4	1.5	7.23669	7.23669	-90.2425	0	
60.8	-46	1.5	6.69216	6.69216	-90.389	0	
60.8	-43.6	1.5	6.7974	6.7974	-90.3547	0	
60.8	-41.2	1.5	7.14809	7.14809	-88.7617	0	
60.8	-38.8	1.5	1.8279	1.8279	-88.2398	0	
60.8	-36.4	1.5	5.81693	5.81693	-87.1343	0	
60.8	-34	1.5	9.71772	9.71772	-86.7333	0	
60.8	-31.6	1.5	7.07363	7.07363	-84.4887	0	
60.8	-29.2	1.5	10.8871	10.8871	-90.8516	0	
60.8	-26.8	1.5	14.1325	14.1325	-81.6357	0	
60.8	-24.4	1.5	13.0408	13.0408	-85.3692	0	
60.8	-22	1.5	4.48404	4.48404	-84.505	0	
60.8	-19.6	1.5	7.98892	7.98892	-90.6089	0	
60.8	-17.2	1.5	12.774	12.774	-83.1082	0	
60.8	-14.8	1.5	13.5738	13.5738	-83.9529	0	
60.8	-12.4	1.5	5.84831	5.84831	-82.1077	0	
60.8	-10	1.5	13.5126	13.5126	-81.3406	0	
60.8	-7.6	1.5	4.77318	4.77318	-81.2986	0	
60.8	-5.2	1.5	11.0253	11.0253	-81.9112	0	
60.8	-2.8	1.5	14.3205	14.3205	-85.8395	0	
60.8	-0.4	1.5	14.5251	14.5251	-81.8705	0	
60.8	2	1.5	14.0867	14.0867	-84.4716	0	
60.8	4.4	1.5	15.7493	15.7493	-80.742	0	
60.8	6.8	1.5	14.1885	14.1885	-88.0699	0	
60.8	9.2	1.5	14.7086	14.7086	-81.8591	0	
60.8	11.6	1.5	13.5946	13.5946	-82.3503	0	
60.8	14	1.5	6.57792	6.57792	-80.3347	0	
60.8	16.4	1.5	13.1825	13.1825	-82.1874	0	
60.8	18.8	1.5	10.9916	10.9916	-83.3317	0	
60.8	21.2	1.5	9.94508	9.94508	-83.7544	0	
60.8	23.6	1.5	11.8058	11.8058	-84.3549	0	
60.8	26	1.5	11.2053	11.2053	-85.2431	0	
60.8	28.4	1.5	11.9091	11.9091	-83.3733	0	
60.8	30.8	1.5	7.95654	7.95654	-84.4495	0	
60.8	33.2	1.5	9.42828	9.42828	-83.1659	0	
60.8	35.6	1.5	6.6302	6.6302	-86.3879	0	
60.8	38	1.5	11.3724	11.3724	-88.343	0	
60.8	40.4	1.5	7.47344	7.47344	-92.4592	0	
60.8	42.8	1.5	7.31175	7.31175	-88.9939	0	
60.8	45.2	1.5	5.73115	5.73115	-87.4624	0	
60.8	47.6	1.5	6.16726	6.16726	-88.2256	0	
60.8	50	1.5	5.6991	5.6991	-91.2995	0	
63.2	-70	1.5	1.77057	1.77057	-96.0209	0	
63.2	-67.6	1.5	1.54909	1.54909	-94.873	0	
63.2	-65.2	1.5	2.02855	2.02855	-103.83	0	
63.2	-62.8	1.5	0.942623	0.942623	-95.2643	0	
63.2	-60.4	1.5	2.91334	2.91334	-94.1128	0	
63.2	-58	1.5	7.90339	7.90339	-92.7201	0	
63.2	-55.6	1.5	4.76236	4.76236	-95.1853	0	
63.2	-53.2	1.5	3.96867	3.96867	-89.7016	0	
63.2	-50.8	1.5	5.31751	5.31751	-93.4712	0	
63.2	-48.4	1.5	6.1625	6.1625	-91.319	0	
63.2	-46	1.5	5.876	5.876	-90.5984	0	
63.2	-43.6	1.5	1.96004	1.96004	-86.8652	0	
63.2	-41.2	1.5	7.01847	7.01847	-91.0968	0	
63.2	-38.8	1.5	8.64145	8.64145	-86.606	0	
63.2	-36.4	1.5	9.12468	9.12468	-89.3922	0	
63.2	-34	1.5	10.9265	10.9265	-87.3531	0	
63.2	-31.6	1.5	13.8291	13.8291	-91.2629	0	
63.2	-29.2	1.5	9.1752	9.1752	-90.3779	0	
63.2	-26.8	1.5	10.0394	10.0394	-84.7065	0	
63.2	-24.4	1.5	9.61439	9.61439	-84.7934	0	
63.2	-22	1.5	12.5628	12.5628	-84.415	0	
63.2	-19.6	1.5	11.6049	11.6049	-85.7937	0	
63.2	-17.2	1.5	12.1921	12.1921	-84.0704	0	
63.2	-14.8	1.5	7.75973	7.75973	-81.8452	0	
63.2	-12.4	1.5	13.0744	13.0744	-84.7755	0	
63.2	-10	1.5	8.6062	8.6062	-86.1948	0	
63.2	-7.6	1.5	8.67917	8.67917	-82.8359	0	
63.2	-5.2	1.5	10.8283	10.8283	-81.6544	0	
63.2	-2.8	1.5	9.22644	9.22644	-88.4697	0	
63.2	-0.4	1.5	10.6376	10.6376	-80.2414	0	
63.2	2	1.5	13.9128	13.9128	-83.0052	0	
63.2	4.4	1.5	12.3498	12.3498	-82.6894	0	
63.2	6.8	1.5	13.7543	13.7543	-83.3848	0	
63.2	9.2	1.5	13.2645	13.2645	-82.6201	0	
63.2	11.6	1.5	11.3111	11.3111	-81.0634	0	
63.2	14	1.5	14.5713	14.5713	-82.2764	0	
63.2	16.4	1.5	5.82701	5.82701	-82.8009	0	
63.2	18.8	1.5	10.8826	10.8826	-85.1304	0	
